frame,person_id,keypoint_name,x,y
207,0,left_shoulder,129.45877075195312,276.4471435546875
207,0,right_shoulder,159.78372192382812,288.17626953125
207,0,left_elbow,112.67900848388672,298.875732421875
207,0,right_elbow,156.577392578125,316.40203857421875
207,0,left_wrist,120.17586517333984,312.717041015625
207,0,right_wrist,160.98492431640625,326.23443603515625
207,0,left_hip,119.1974868774414,333.9837646484375
207,0,right_hip,142.06002807617188,335.721923828125
207,0,left_knee,125.60344696044922,377.0322265625
207,0,right_knee,145.7578125,364.07366943359375
207,0,left_ankle,131.85037231445312,420.64947509765625
207,0,right_ankle,146.94293212890625,394.16033935546875
208,0,nose,164.46971130371094,271.72564697265625
208,0,left_eye,163.47340393066406,268.984375
208,0,right_eye,164.24403381347656,269.16204833984375
208,0,left_ear,148.1005401611328,265.69305419921875
208,0,right_ear,162.40882873535156,269.59912109375
208,0,left_shoulder,130.56968688964844,275.73431396484375
208,0,right_shoulder,160.55682373046875,288.4341735839844
208,0,left_elbow,113.67878723144531,295.8111267089844
208,0,right_elbow,156.7740020751953,315.4620361328125
208,0,left_wrist,120.30537414550781,309.4878234863281
208,0,right_wrist,162.7318572998047,325.1109313964844
208,0,left_hip,119.45118713378906,332.9676818847656
208,0,right_hip,142.28318786621094,335.75848388671875
208,0,left_knee,124.65223693847656,372.9449462890625
208,0,right_knee,144.6061248779297,362.8921813964844
208,0,left_ankle,129.43060302734375,414.930419921875
208,0,right_ankle,146.0077362060547,391.7345275878906
209,0,nose,165.35791015625,272.4623718261719
209,0,left_eye,165.00433349609375,269.5751037597656
209,0,right_eye,165.20712280273438,269.8830261230469
209,0,left_ear,149.53598022460938,265.6888732910156
209,0,right_ear,163.20816040039062,269.7901611328125
209,0,left_shoulder,131.53836059570312,274.9183654785156
209,0,right_shoulder,160.64810180664062,288.05670166015625
209,0,left_elbow,113.9133071899414,293.6217041015625
209,0,right_elbow,156.65744018554688,314.9860534667969
209,0,left_wrist,119.35034942626953,309.8264465332031
209,0,right_wrist,163.94760131835938,325.7695007324219
209,0,left_hip,119.32386016845703,331.4255065917969
209,0,right_hip,141.96990966796875,334.5284729003906
209,0,left_knee,124.16226959228516,369.7711181640625
209,0,right_knee,143.76498413085938,363.31719970703125
209,0,left_ankle,126.7043685913086,404.0448303222656
209,0,right_ankle,143.8514404296875,392.2442626953125
210,0,nose,165.9850616455078,273.1717529296875
210,0,left_eye,165.88961791992188,270.244384765625
210,0,right_eye,165.9966583251953,270.4637451171875
210,0,left_ear,150.26148986816406,266.3056335449219
210,0,right_ear,163.6670684814453,270.6982727050781
210,0,left_shoulder,131.7977294921875,275.35015869140625
210,0,right_shoulder,161.1092529296875,288.936767578125
210,0,left_elbow,113.1829833984375,294.8927001953125
210,0,right_elbow,156.62594604492188,316.2513732910156
210,0,left_wrist,120.1632080078125,310.2676086425781
210,0,right_wrist,165.16407775878906,326.3400573730469
210,0,left_hip,119.78477478027344,332.0808410644531
210,0,right_hip,141.83657836914062,335.28387451171875
210,0,left_knee,123.92973327636719,368.9248352050781
210,0,right_knee,143.11708068847656,364.46002197265625
210,0,left_ankle,125.30873107910156,398.94549560546875
210,0,right_ankle,142.0150604248047,393.4734802246094
211,0,nose,165.3042449951172,275.92694091796875
211,0,left_eye,164.7727813720703,272.7218017578125
211,0,right_eye,165.3438262939453,272.99969482421875
211,0,left_ear,150.75216674804688,267.7367248535156
211,0,right_ear,163.86399841308594,272.74993896484375
211,0,left_shoulder,132.53494262695312,276.30657958984375
211,0,right_shoulder,161.36952209472656,289.9996032714844
211,0,left_elbow,115.04908752441406,289.14044189453125
211,0,right_elbow,156.5644073486328,316.8622741699219
211,0,left_wrist,116.12628173828125,305.72125244140625
211,0,right_wrist,164.75563049316406,327.9910888671875
211,0,left_hip,120.05677795410156,331.2860107421875
211,0,right_hip,141.8067169189453,335.1605224609375
211,0,left_knee,123.75727844238281,366.2699890136719
211,0,right_knee,144.3060760498047,362.63214111328125
211,0,left_ankle,124.14653015136719,393.0367736816406
211,0,right_ankle,141.89109802246094,393.94952392578125
212,0,nose,164.9891815185547,277.29180908203125
212,0,left_eye,164.55410766601562,273.83123779296875
212,0,right_eye,165.28952026367188,274.3978271484375
212,0,left_ear,151.51873779296875,268.51971435546875
212,0,right_ear,164.00079345703125,273.95184326171875
212,0,left_shoulder,132.87933349609375,276.84222412109375
212,0,right_shoulder,161.34495544433594,290.7862548828125
212,0,left_elbow,113.20132446289062,288.64971923828125
212,0,right_elbow,156.80422973632812,318.49285888671875
212,0,left_wrist,110.68870544433594,305.73419189453125
212,0,right_wrist,165.03878784179688,330.0169677734375
212,0,left_hip,120.4931640625,331.19879150390625
212,0,right_hip,142.4209747314453,334.310546875
212,0,left_knee,124.03250122070312,365.03460693359375
212,0,right_knee,145.36553955078125,361.595947265625
212,0,left_ankle,123.90574645996094,390.09381103515625
212,0,right_ankle,141.46405029296875,393.55926513671875
213,0,nose,165.51434326171875,277.0957336425781
213,0,left_eye,165.2545166015625,274.2133483886719
213,0,right_eye,166.4039306640625,274.41009521484375
213,0,left_ear,152.18630981445312,269.6079406738281
213,0,right_ear,164.73843383789062,273.6405029296875
213,0,left_shoulder,133.94247436523438,275.9817199707031
213,0,right_shoulder,161.574462890625,290.3143310546875
213,0,left_elbow,110.95658111572266,286.8628234863281
213,0,right_elbow,155.22747802734375,318.2181396484375
213,0,left_wrist,107.12104034423828,304.77606201171875
213,0,right_wrist,163.11428833007812,329.68011474609375
213,0,left_hip,121.44554901123047,329.6902770996094
213,0,right_hip,142.63125610351562,333.5858459472656
213,0,left_knee,124.31490325927734,361.6691589355469
213,0,right_knee,145.87200927734375,359.45855712890625
213,0,left_ankle,124.11608123779297,387.76556396484375
213,0,right_ankle,141.47735595703125,392.736328125
214,0,nose,165.65255737304688,276.90576171875
214,0,left_eye,165.82003784179688,274.3240966796875
214,0,right_eye,165.97634887695312,274.46142578125
214,0,left_ear,152.28184509277344,268.921142578125
214,0,right_ear,164.6824493408203,273.8280029296875
214,0,left_shoulder,134.97361755371094,275.02825927734375
214,0,right_shoulder,161.34690856933594,289.90155029296875
214,0,left_elbow,109.15251159667969,285.13641357421875
214,0,right_elbow,154.78846740722656,315.01617431640625
214,0,left_wrist,105.08126831054688,302.52862548828125
214,0,right_wrist,160.22579956054688,328.87420654296875
214,0,left_hip,122.42144775390625,325.5218505859375
214,0,right_hip,142.56878662109375,329.85260009765625
214,0,left_knee,124.91334533691406,357.68853759765625
214,0,right_knee,146.0574493408203,358.559814453125
214,0,left_ankle,123.57427978515625,385.24896240234375
214,0,right_ankle,140.08941650390625,393.10205078125
215,0,nose,165.99966430664062,275.91766357421875
215,0,left_eye,165.83590698242188,273.051513671875
215,0,right_eye,166.14581298828125,273.2124938964844
215,0,left_ear,152.80850219726562,267.9413146972656
215,0,right_ear,164.62890625,272.5950622558594
215,0,left_shoulder,135.133056640625,273.7632141113281
215,0,right_shoulder,160.7374267578125,289.1822204589844
215,0,left_elbow,110.4410171508789,281.6727294921875
215,0,right_elbow,152.21572875976562,315.2549133300781
215,0,left_wrist,103.97547149658203,299.399169921875
215,0,right_wrist,157.82217407226562,328.2375793457031
215,0,left_hip,122.2977523803711,323.49468994140625
215,0,right_hip,141.75927734375,327.7430419921875
215,0,left_knee,124.74811553955078,352.8726501464844
215,0,right_knee,146.05093383789062,356.7257080078125
215,0,left_ankle,123.50916290283203,383.8167724609375
215,0,right_ankle,139.75857543945312,391.3577880859375
216,0,nose,165.65145874023438,275.6645812988281
216,0,left_eye,165.537353515625,272.7038879394531
216,0,right_eye,165.98226928710938,273.06689453125
216,0,left_ear,152.70777893066406,267.0706481933594
216,0,right_ear,164.52142333984375,272.1046142578125
216,0,left_shoulder,135.00860595703125,272.3736877441406
216,0,right_shoulder,160.40863037109375,288.00244140625
216,0,left_elbow,110.74737548828125,279.9631652832031
216,0,right_elbow,151.48379516601562,312.3395690917969
216,0,left_wrist,103.51559448242188,297.4590759277344
216,0,right_wrist,153.37454223632812,324.2177734375
216,0,left_hip,122.44265747070312,320.9081115722656
216,0,right_hip,141.24581909179688,325.3788146972656
216,0,left_knee,124.76780700683594,349.66162109375
216,0,right_knee,145.89608764648438,355.51751708984375
216,0,left_ankle,123.30963134765625,381.4600524902344
216,0,right_ankle,139.72164916992188,390.0679016113281
217,0,nose,165.38339233398438,275.0765075683594
217,0,left_eye,165.61981201171875,272.0154113769531
217,0,right_eye,165.591796875,272.23870849609375
217,0,left_ear,152.67288208007812,265.59271240234375
217,0,right_ear,163.30154418945312,270.93243408203125
217,0,left_shoulder,134.80999755859375,270.62646484375
217,0,right_shoulder,159.7598876953125,285.8597717285156
217,0,left_elbow,110.4020767211914,276.7204284667969
217,0,right_elbow,151.45004272460938,309.0104064941406
217,0,left_wrist,103.83890533447266,294.1107177734375
217,0,right_wrist,150.00448608398438,321.6228942871094
217,0,left_hip,122.1025619506836,319.17169189453125
217,0,right_hip,141.28030395507812,322.4728698730469
217,0,left_knee,124.85614776611328,346.2706604003906
217,0,right_knee,145.8876953125,353.4054870605469
217,0,left_ankle,123.75035858154297,379.32183837890625
217,0,right_ankle,139.51083374023438,389.7270202636719
218,0,nose,165.13330078125,274.52984619140625
218,0,left_eye,165.56288146972656,271.6802673339844
218,0,right_eye,165.44595336914062,271.63623046875
218,0,left_ear,152.69937133789062,264.40997314453125
218,0,right_ear,162.90257263183594,269.8984375
218,0,left_shoulder,134.65805053710938,268.38885498046875
218,0,right_shoulder,159.47332763671875,284.2764892578125
218,0,left_elbow,110.96966552734375,275.7286071777344
218,0,right_elbow,149.63134765625,306.1252746582031
218,0,left_wrist,104.85923767089844,293.3936767578125
218,0,right_wrist,148.06033325195312,318.6874084472656
218,0,left_hip,121.77508544921875,317.0506591796875
218,0,right_hip,141.24708557128906,320.7813415527344
218,0,left_knee,124.69935607910156,344.8268127441406
218,0,right_knee,145.6400604248047,352.0381164550781
218,0,left_ankle,124.19999694824219,375.6963806152344
218,0,right_ankle,139.46234130859375,387.69256591796875
219,0,nose,164.32647705078125,273.301025390625
219,0,left_eye,164.90200805664062,270.4378967285156
219,0,right_eye,164.66915893554688,270.4864501953125
219,0,left_ear,152.1363525390625,263.2596130371094
219,0,right_ear,162.28591918945312,268.5911865234375
219,0,left_shoulder,134.4989013671875,267.0544738769531
219,0,right_shoulder,158.58169555664062,283.5092468261719
219,0,left_elbow,110.16967010498047,275.787841796875
219,0,right_elbow,149.06036376953125,304.54937744140625
219,0,left_wrist,105.88329315185547,293.40362548828125
219,0,right_wrist,148.17630004882812,318.5851745605469
219,0,left_hip,121.6497573852539,317.4954833984375
219,0,right_hip,141.1278076171875,321.0659484863281
219,0,left_knee,124.59345245361328,343.5469970703125
219,0,right_knee,144.9852294921875,351.429443359375
219,0,left_ankle,124.58948516845703,372.40118408203125
219,0,right_ankle,139.51266479492188,385.6384582519531
220,0,nose,163.53518676757812,271.9619140625
220,0,left_eye,164.23663330078125,268.98370361328125
220,0,right_eye,163.68539428710938,269.10430908203125
220,0,left_ear,151.19158935546875,262.22137451171875
220,0,right_ear,161.11087036132812,267.4735107421875
220,0,left_shoulder,133.8382568359375,266.06817626953125
220,0,right_shoulder,157.81207275390625,282.970458984375
220,0,left_elbow,109.92147064208984,275.960205078125
220,0,right_elbow,147.91455078125,302.36163330078125
220,0,left_wrist,106.09883880615234,293.05963134765625
220,0,right_wrist,148.8087158203125,320.054443359375
220,0,left_hip,122.06383514404297,317.0986328125
220,0,right_hip,141.28936767578125,320.1514892578125
220,0,left_knee,124.49170684814453,342.708740234375
220,0,right_knee,144.02072143554688,349.36212158203125
220,0,left_ankle,126.25366973876953,369.86138916015625
220,0,right_ankle,140.50302124023438,381.905517578125
221,0,nose,161.97256469726562,270.98541259765625
221,0,left_eye,162.72720336914062,267.88409423828125
221,0,right_eye,162.53805541992188,268.2034606933594
221,0,left_ear,149.98187255859375,261.80487060546875
221,0,right_ear,159.9989013671875,266.79736328125
221,0,left_shoulder,132.89498901367188,265.7174072265625
221,0,right_shoulder,157.03042602539062,282.32354736328125
221,0,left_elbow,110.02079010009766,276.09613037109375
221,0,right_elbow,147.6165771484375,301.402587890625
221,0,left_wrist,106.30315399169922,293.04681396484375
221,0,right_wrist,147.66043090820312,316.1868896484375
221,0,left_hip,122.55957794189453,316.1518859863281
221,0,right_hip,141.04263305664062,318.727783203125
221,0,left_knee,124.65009307861328,342.813720703125
221,0,right_knee,143.20458984375,349.078857421875
221,0,left_ankle,126.4191665649414,369.51837158203125
221,0,right_ankle,141.01077270507812,379.46209716796875
222,0,nose,160.9658660888672,269.872314453125
222,0,left_eye,161.6504669189453,266.9155578613281
222,0,right_eye,161.57298278808594,267.1966857910156
222,0,left_ear,148.47471618652344,261.3564453125
222,0,right_ear,159.3137664794922,265.8386535644531
222,0,left_shoulder,132.13096618652344,266.4515075683594
222,0,right_shoulder,155.8229522705078,282.1108093261719
222,0,left_elbow,108.83232116699219,277.45794677734375
222,0,right_elbow,146.59869384765625,297.609130859375
222,0,left_wrist,106.40960693359375,292.27935791015625
222,0,right_wrist,137.16831970214844,292.34228515625
222,0,left_hip,122.58436584472656,315.24285888671875
222,0,right_hip,140.74801635742188,318.0040283203125
222,0,left_knee,124.33442687988281,342.8803405761719
222,0,right_knee,143.0362091064453,348.3311462402344
222,0,left_ankle,126.90528869628906,371.36376953125
222,0,right_ankle,141.870849609375,376.477783203125
223,0,nose,160.3002471923828,269.36669921875
223,0,left_eye,160.55506896972656,266.5343017578125
223,0,right_eye,160.6414031982422,266.7611083984375
223,0,left_ear,147.31251525878906,261.77484130859375
223,0,right_ear,158.4949188232422,265.7747802734375
223,0,left_shoulder,132.04820251464844,267.32196044921875
223,0,right_shoulder,155.38003540039062,282.0008544921875
223,0,left_elbow,108.85162353515625,278.32000732421875
223,0,right_elbow,147.08645629882812,299.97760009765625
223,0,left_wrist,106.79499816894531,292.66510009765625
223,0,right_wrist,146.35443115234375,315.9927978515625
223,0,left_hip,122.71688842773438,315.733154296875
223,0,right_hip,140.34280395507812,318.1640625
223,0,left_knee,124.06871032714844,343.04815673828125
